"Dim1","Dim2","Dim3","Dim4","Val"
"expansion_baseEV_basePV_baseFlex_5_2045_neu","DEF03","FlexNoConstraints","ev",2.51214958
"expansion_baseEV_basePV_baseFlex_5_2045_neu","DEF03","FlexNoConstraints","pv",1.104306
"expansion_baseEV_basePV_baseFlex_5_2045_neu","DEF03","NoFlexNoConstraints","ev",1.25008
"expansion_baseEV_basePV_baseFlex_5_2045_neu","DEF03","NoFlexNoConstraints","pv",1.060638
"expansion_baseEV_basePV_baseFlex_5_2045_neu","DEG01","FlexNoConstraints","ev",2.53755404
"expansion_baseEV_basePV_baseFlex_5_2045_neu","DEG01","FlexNoConstraints","pv",0.88379268
"expansion_baseEV_basePV_baseFlex_5_2045_neu","DEG01","NoFlexNoConstraints","ev",1.210088
"expansion_baseEV_basePV_baseFlex_5_2045_neu","DEG01","NoFlexNoConstraints","pv",0.851844
"expansion_baseEV_basePV_baseFlex_5_2045_neu","DEG03","FlexNoConstraints","ev",0.62099737
"expansion_baseEV_basePV_baseFlex_5_2045_neu","DEG03","FlexNoConstraints","pv",0.98400498
"expansion_baseEV_basePV_baseFlex_5_2045_neu","DEG03","NoFlexNoConstraints","ev",0.573668
"expansion_baseEV_basePV_baseFlex_5_2045_neu","DEG03","NoFlexNoConstraints","pv",0.613772
"expansion_baseEV_basePV_baseFlex_5_2045_neu","DEG05","FlexNoConstraints","ev",0.91169988
"expansion_baseEV_basePV_baseFlex_5_2045_neu","DEG05","FlexNoConstraints","pv",0.54416707
"expansion_baseEV_basePV_baseFlex_5_2045_neu","DEG05","NoFlexNoConstraints","ev",0.207622
"expansion_baseEV_basePV_baseFlex_5_2045_neu","DEG05","NoFlexNoConstraints","pv",0.922324
"expansion_baseEV_basePV_baseFlex_5_2045_neu","DEG0N","FlexNoConstraints","ev",0.78045508
"expansion_baseEV_basePV_baseFlex_5_2045_neu","DEG0N","NoFlexNoConstraints","ev",0.300796
"expansion_baseEV_basePV_baseFlex_5_2045_neu","DEG0N","NoFlexNoConstraints","pv",0.2624
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE112","FlexNoConstraints","ev",47.04603031
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE112","NoFlexNoConstraints","ev",11.544926
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE113","FlexNoConstraints","ev",66.89815754
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE113","FlexNoConstraints","pv",2.20511293
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE113","NoFlexNoConstraints","ev",14.206998
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE114","FlexNoConstraints","ev",34.97961447
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE114","FlexNoConstraints","pv",30.05423647
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE114","NoFlexNoConstraints","ev",4.674748
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE114","NoFlexNoConstraints","pv",26.659904
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE115","FlexNoConstraints","ev",63.71881743
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE115","FlexNoConstraints","pv",6.05538815
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE115","NoFlexNoConstraints","ev",10.579182
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE115","NoFlexNoConstraints","pv",4.223908
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE116","FlexNoConstraints","ev",51.4235507
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE116","FlexNoConstraints","pv",24.93113528
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE116","NoFlexNoConstraints","ev",8.890152
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE116","NoFlexNoConstraints","pv",12.683692
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE117","FlexNoConstraints","pv",14.74827052
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE117","NoFlexNoConstraints","pv",13.917626
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE118","FlexNoConstraints","ev",26.20267138
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE118","FlexNoConstraints","pv",23.26705175
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE118","NoFlexNoConstraints","pv",21.25615
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE119","FlexNoConstraints","ev",7.26644005
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE119","FlexNoConstraints","pv",26.73787567
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE119","NoFlexNoConstraints","pv",26.334358
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE11A","FlexNoConstraints","ev",20.45400871
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE11A","FlexNoConstraints","pv",24.19661285
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE11A","NoFlexNoConstraints","ev",3.769984
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE11A","NoFlexNoConstraints","pv",25.30404
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE11B","FlexNoConstraints","ev",12.95908481
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE11B","FlexNoConstraints","pv",16.78280373
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE11B","NoFlexNoConstraints","ev",2.53691
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE11B","NoFlexNoConstraints","pv",17.571168
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE11C","FlexNoConstraints","ev",10.92964481
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE11C","FlexNoConstraints","pv",24.68927501
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE11C","NoFlexNoConstraints","pv",23.447018
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE11D","FlexNoConstraints","ev",31.14012137
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE11D","FlexNoConstraints","pv",53.07907471
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE11D","NoFlexNoConstraints","ev",6.03824
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE11D","NoFlexNoConstraints","pv",44.856282
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE123","FlexNoConstraints","ev",58.23564111
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE123","FlexNoConstraints","pv",15.97920177
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE123","NoFlexNoConstraints","ev",9.323976
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE123","NoFlexNoConstraints","pv",14.331898
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE124","FlexNoConstraints","ev",27.7475968
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE124","FlexNoConstraints","pv",25.76598398
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE124","NoFlexNoConstraints","ev",4.186028
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE124","NoFlexNoConstraints","pv",22.914288
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE127","FlexNoConstraints","ev",11.97163317
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE127","FlexNoConstraints","pv",12.66299788
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE127","NoFlexNoConstraints","ev",2.779834
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE127","NoFlexNoConstraints","pv",13.874576
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE128","FlexNoConstraints","ev",68.16287718
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE128","FlexNoConstraints","pv",27.68224077
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE128","NoFlexNoConstraints","ev",11.88471
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE128","NoFlexNoConstraints","pv",25.674922
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE129","FlexNoConstraints","ev",1.91285001
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE129","FlexNoConstraints","pv",11.76309354
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE129","NoFlexNoConstraints","pv",10.997162
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE12A","FlexNoConstraints","ev",21.28877166
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE12A","NoFlexNoConstraints","ev",3.428702
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE12A","NoFlexNoConstraints","pv",1.790968
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE12B","FlexNoConstraints","ev",23.15366589
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE12B","FlexNoConstraints","pv",19.51553936
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE12B","NoFlexNoConstraints","pv",20.621762
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE12C","FlexNoConstraints","ev",10.68138636
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE12C","FlexNoConstraints","pv",11.70771092
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE12C","NoFlexNoConstraints","pv",11.690282
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE132","FlexNoConstraints","ev",24.90105867
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE132","FlexNoConstraints","pv",17.33912142
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE132","NoFlexNoConstraints","ev",6.00422
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE132","NoFlexNoConstraints","pv",16.42672
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE133","FlexNoConstraints","ev",15.24046212
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE133","FlexNoConstraints","pv",5.52961915
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE133","NoFlexNoConstraints","ev",3.318578
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE133","NoFlexNoConstraints","pv",3.313676
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE134","FlexNoConstraints","ev",40.88394286
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE134","FlexNoConstraints","pv",48.86602378
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE134","NoFlexNoConstraints","ev",6.972148
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE134","NoFlexNoConstraints","pv",44.774048
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE135","FlexNoConstraints","ev",15.61354094
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE135","FlexNoConstraints","pv",17.14378661
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE135","NoFlexNoConstraints","ev",2.740292
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE135","NoFlexNoConstraints","pv",17.602718
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE136","FlexNoConstraints","ev",18.56435348
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE136","FlexNoConstraints","pv",40.14199505
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE136","NoFlexNoConstraints","pv",38.42104
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE137","FlexNoConstraints","ev",12.10077289
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE137","FlexNoConstraints","pv",12.62315584
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE137","NoFlexNoConstraints","ev",2.440882
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE137","NoFlexNoConstraints","pv",13.570976
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE138","FlexNoConstraints","ev",22.60193847
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE138","FlexNoConstraints","pv",27.62599765
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE138","NoFlexNoConstraints","ev",4.13294
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE138","NoFlexNoConstraints","pv",25.678504
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE139","FlexNoConstraints","ev",20.99736329
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE139","FlexNoConstraints","pv",16.61171324
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE139","NoFlexNoConstraints","ev",3.741732
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE139","NoFlexNoConstraints","pv",17.757144
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE13A","FlexNoConstraints","ev",11.02935067
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE13A","FlexNoConstraints","pv",34.22631469
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE13A","NoFlexNoConstraints","pv",33.868258
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE141","FlexNoConstraints","ev",38.83182411
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE141","FlexNoConstraints","pv",20.97559341
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE141","NoFlexNoConstraints","ev",6.598622
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE141","NoFlexNoConstraints","pv",20.014344
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE143","FlexNoConstraints","ev",22.09615511
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE143","FlexNoConstraints","pv",16.81242549
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE143","NoFlexNoConstraints","ev",3.7763
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE143","NoFlexNoConstraints","pv",17.642484
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE145","FlexNoConstraints","ev",28.47010238
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE145","FlexNoConstraints","pv",12.29549169
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE145","NoFlexNoConstraints","ev",4.935914
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE145","NoFlexNoConstraints","pv",12.06539
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE146","FlexNoConstraints","ev",11.55520475
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE146","FlexNoConstraints","pv",54.83859942
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE146","NoFlexNoConstraints","pv",55.925674
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE147","FlexNoConstraints","ev",25.9308567
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE147","NoFlexNoConstraints","ev",4.563868
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE147","NoFlexNoConstraints","pv",1.914668
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE148","FlexNoConstraints","ev",18.18542616
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE148","FlexNoConstraints","pv",60.94789995
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE148","NoFlexNoConstraints","pv",59.142614
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE149","FlexNoConstraints","ev",12.47108057
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE149","FlexNoConstraints","pv",14.53803365
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE149","NoFlexNoConstraints","ev",2.727592
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE149","NoFlexNoConstraints","pv",15.907586
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE214","FlexNoConstraints","ev",9.04316522
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE214","FlexNoConstraints","pv",31.61086832
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE214","NoFlexNoConstraints","pv",38.940912
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE215","FlexNoConstraints","ev",13.11629639
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE215","FlexNoConstraints","pv",15.86790976
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE215","NoFlexNoConstraints","ev",1.969944
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE215","NoFlexNoConstraints","pv",16.716558
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE216","FlexNoConstraints","ev",24.40142813
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE216","NoFlexNoConstraints","ev",3.136166
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE216","NoFlexNoConstraints","pv",6.301928
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE217","FlexNoConstraints","ev",18.18125221
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE217","FlexNoConstraints","pv",9.06915791
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE217","NoFlexNoConstraints","ev",3.092548
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE217","NoFlexNoConstraints","pv",8.83023
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE218","FlexNoConstraints","ev",18.8048342
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE218","FlexNoConstraints","pv",18.61167583
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE218","NoFlexNoConstraints","ev",2.409862
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE218","NoFlexNoConstraints","pv",19.446704
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE219","FlexNoConstraints","ev",10.35566442
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE219","FlexNoConstraints","pv",12.31472731
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE219","NoFlexNoConstraints","ev",2.587044
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE219","NoFlexNoConstraints","pv",13.843818
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE21A","FlexNoConstraints","ev",14.18709886
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE21A","FlexNoConstraints","pv",12.17186401
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE21A","NoFlexNoConstraints","ev",2.375558
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE21A","NoFlexNoConstraints","pv",13.3911
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE21B","FlexNoConstraints","ev",15.74232712
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE21B","FlexNoConstraints","pv",18.59362199
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE21B","NoFlexNoConstraints","ev",3.111758
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE21B","NoFlexNoConstraints","pv",20.291422
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE21C","FlexNoConstraints","ev",25.11963032
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE21C","FlexNoConstraints","pv",14.23651918
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE21C","NoFlexNoConstraints","ev",4.87427
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE21C","NoFlexNoConstraints","pv",14.256148
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE21D","FlexNoConstraints","ev",8.03751567
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE21D","FlexNoConstraints","pv",13.73762033
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE21D","NoFlexNoConstraints","ev",1.535956
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE21D","NoFlexNoConstraints","pv",14.801236
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE21E","FlexNoConstraints","ev",21.84151777
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE21E","NoFlexNoConstraints","ev",3.453556
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE21E","NoFlexNoConstraints","pv",7.23252
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE21F","FlexNoConstraints","ev",12.96118787
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE21F","FlexNoConstraints","pv",10.53843482
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE21F","NoFlexNoConstraints","ev",2.072036
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE21F","NoFlexNoConstraints","pv",11.914966
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE21G","FlexNoConstraints","ev",6.97544499
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE21G","FlexNoConstraints","pv",25.48262979
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE21G","NoFlexNoConstraints","pv",31.401688
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE21I","FlexNoConstraints","pv",47.99684509
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE21I","NoFlexNoConstraints","pv",47.754422
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE21J","FlexNoConstraints","ev",16.10365081
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE21J","FlexNoConstraints","pv",9.32034425
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE21J","NoFlexNoConstraints","ev",3.5288
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE21J","NoFlexNoConstraints","pv",9.347042
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE21K","FlexNoConstraints","ev",32.13406053
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE21K","FlexNoConstraints","pv",35.20391287
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE21K","NoFlexNoConstraints","ev",5.298018
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE21K","NoFlexNoConstraints","pv",37.592168
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE21L","FlexNoConstraints","ev",12.81769991
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE21L","FlexNoConstraints","pv",17.56502998
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE21L","NoFlexNoConstraints","ev",2.076068
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE21L","NoFlexNoConstraints","pv",18.605848
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE21M","FlexNoConstraints","ev",20.63113113
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE21M","FlexNoConstraints","pv",25.41895773
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE21M","NoFlexNoConstraints","pv",30.653798
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE21N","FlexNoConstraints","ev",16.51959411
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE21N","FlexNoConstraints","pv",17.93501283
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE21N","NoFlexNoConstraints","ev",2.572458
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE21N","NoFlexNoConstraints","pv",19.130718
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE224","FlexNoConstraints","pv",45.47063663
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE224","NoFlexNoConstraints","pv",45.57888
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE225","FlexNoConstraints","ev",6.08315581
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE225","FlexNoConstraints","pv",28.08980441
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE225","NoFlexNoConstraints","pv",33.811374
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE226","FlexNoConstraints","ev",13.270267
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE226","FlexNoConstraints","pv",20.15362763
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE226","NoFlexNoConstraints","ev",2.43639
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE226","NoFlexNoConstraints","pv",21.170172
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE227","FlexNoConstraints","ev",21.35273239
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE227","FlexNoConstraints","pv",32.07144291
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE227","NoFlexNoConstraints","pv",38.588696
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE228","FlexNoConstraints","ev",14.84025732
"expansion_baseEV_basePV_baseFlex_75_2045_neu","DE228","FlexNoConstraints","pv",32.22104396
