"Dim1","Dim2","Dim3","Dim4","Val"
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE40E","FlexNoConstraints","ev",10.65331854
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE40E","FlexNoConstraints","pv",6.90902311
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE40E","NoFlexNoConstraints","pv",7.354458
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE40F","FlexNoConstraints","pv",17.63469751
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE40F","NoFlexNoConstraints","pv",17.620438
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE40G","FlexNoConstraints","ev",5.43151012
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE40G","FlexNoConstraints","pv",13.13591327
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE40G","NoFlexNoConstraints","pv",16.82661
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE40H","FlexNoConstraints","ev",11.46693907
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE40H","FlexNoConstraints","pv",10.58555015
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE40H","NoFlexNoConstraints","ev",0.17332
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE40H","NoFlexNoConstraints","pv",12.177506
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE40I","FlexNoConstraints","ev",0.36407728
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE40I","FlexNoConstraints","pv",20.76239189
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE40I","NoFlexNoConstraints","pv",21.183162
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE715","FlexNoConstraints","ev",22.58954507
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE715","FlexNoConstraints","pv",10.22809805
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE715","NoFlexNoConstraints","ev",0.45988
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE715","NoFlexNoConstraints","pv",10.209538
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE716","FlexNoConstraints","ev",28.0267994
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE716","FlexNoConstraints","pv",8.53615532
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE716","NoFlexNoConstraints","ev",0.643624
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE716","NoFlexNoConstraints","pv",8.478752
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE719","FlexNoConstraints","ev",23.0123477
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE719","FlexNoConstraints","pv",13.97317532
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE719","NoFlexNoConstraints","ev",0.247524
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE719","NoFlexNoConstraints","pv",14.258012
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE71B","FlexNoConstraints","ev",4.78597632
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE71B","FlexNoConstraints","pv",5.35378114
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE71B","NoFlexNoConstraints","ev",0.082868
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE71B","NoFlexNoConstraints","pv",5.27014
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE71D","FlexNoConstraints","ev",21.2395524
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE71D","FlexNoConstraints","pv",3.2868685
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE71D","NoFlexNoConstraints","ev",0.537724
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE71D","NoFlexNoConstraints","pv",3.21975
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE71E","FlexNoConstraints","ev",22.30204793
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE71E","FlexNoConstraints","pv",9.02758237
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE71E","NoFlexNoConstraints","ev",0.49358
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE71E","NoFlexNoConstraints","pv",8.81774
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE722","FlexNoConstraints","ev",20.7437965
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE722","FlexNoConstraints","pv",8.87195913
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE722","NoFlexNoConstraints","ev",0.44716
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE722","NoFlexNoConstraints","pv",8.932344
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE723","FlexNoConstraints","ev",15.93704472
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE723","FlexNoConstraints","pv",9.27776358
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE723","NoFlexNoConstraints","ev",0.36792
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE723","NoFlexNoConstraints","pv",9.224794
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE724","FlexNoConstraints","ev",14.10362567
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE724","FlexNoConstraints","pv",13.28756951
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE724","NoFlexNoConstraints","ev",0.087434
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE724","NoFlexNoConstraints","pv",13.21195
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE725","FlexNoConstraints","ev",5.67624218
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE725","FlexNoConstraints","pv",9.03072599
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE725","NoFlexNoConstraints","ev",0.081004
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE725","NoFlexNoConstraints","pv",10.388002
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE732","FlexNoConstraints","ev",9.15633882
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE732","FlexNoConstraints","pv",17.63639433
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE732","NoFlexNoConstraints","pv",20.742798
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE733","FlexNoConstraints","ev",5.40826472
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE733","FlexNoConstraints","pv",9.24168105
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE733","NoFlexNoConstraints","ev",0.07031
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE733","NoFlexNoConstraints","pv",10.809712
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE734","FlexNoConstraints","ev",16.56469714
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE734","FlexNoConstraints","pv",14.50235953
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE734","NoFlexNoConstraints","ev",0.795574
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE734","NoFlexNoConstraints","pv",16.028564
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE735","FlexNoConstraints","ev",7.46366404
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE735","FlexNoConstraints","pv",14.56054943
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE735","NoFlexNoConstraints","pv",15.344284
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE736","FlexNoConstraints","ev",7.70549859
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE736","FlexNoConstraints","pv",20.74017679
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE736","NoFlexNoConstraints","pv",25.032534
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE737","FlexNoConstraints","ev",4.50187311
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE737","FlexNoConstraints","pv",6.02113385
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE737","NoFlexNoConstraints","ev",0.050946
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE737","NoFlexNoConstraints","pv",6.251942
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE80J","FlexNoConstraints","ev",9.63030967
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE80J","FlexNoConstraints","pv",24.55262693
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE80J","NoFlexNoConstraints","pv",28.69971
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE80K","FlexNoConstraints","ev",8.39075235
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE80K","FlexNoConstraints","pv",19.82102772
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE80K","NoFlexNoConstraints","pv",24.016532
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE80L","FlexNoConstraints","ev",9.1526714
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE80L","FlexNoConstraints","pv",12.99629745
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE80L","NoFlexNoConstraints","pv",14.192062
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE80M","FlexNoConstraints","ev",8.07211887
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE80M","FlexNoConstraints","pv",8.70287
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE80M","NoFlexNoConstraints","ev",0.233318
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE80M","NoFlexNoConstraints","pv",9.74399
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE80N","FlexNoConstraints","ev",9.62836808
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE80N","FlexNoConstraints","pv",18.19780284
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE80N","NoFlexNoConstraints","pv",21.993852
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE80O","FlexNoConstraints","ev",10.63771104
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE80O","FlexNoConstraints","pv",23.73602955
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE80O","NoFlexNoConstraints","pv",28.393938
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE913","FlexNoConstraints","ev",73.62487126
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE913","NoFlexNoConstraints","ev",5.245498
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE914","FlexNoConstraints","ev",14.38248261
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE914","FlexNoConstraints","pv",6.9351959
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE914","NoFlexNoConstraints","ev",0.44413
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE914","NoFlexNoConstraints","pv",6.825066
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE916","FlexNoConstraints","ev",9.18272447
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE916","FlexNoConstraints","pv",3.47598349
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE916","NoFlexNoConstraints","ev",0.063222
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE916","NoFlexNoConstraints","pv",3.3266
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE917","FlexNoConstraints","ev",5.94367864
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE917","FlexNoConstraints","pv",3.66922975
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE917","NoFlexNoConstraints","ev",0.28986
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE917","NoFlexNoConstraints","pv",3.72366
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE918","FlexNoConstraints","ev",5.77707755
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE918","FlexNoConstraints","pv",7.59483838
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE918","NoFlexNoConstraints","ev",0.169104
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE918","NoFlexNoConstraints","pv",8.141388
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE91A","FlexNoConstraints","ev",9.48050027
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE91A","FlexNoConstraints","pv",2.18302086
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE91A","NoFlexNoConstraints","ev",0.443726
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE91A","NoFlexNoConstraints","pv",1.51918
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE91B","FlexNoConstraints","ev",9.86278894
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE91B","FlexNoConstraints","pv",3.52481299
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE91B","NoFlexNoConstraints","ev",0.399808
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE91B","NoFlexNoConstraints","pv",3.456906
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE91C","FlexNoConstraints","ev",13.07714741
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE91C","FlexNoConstraints","pv",12.84969919
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE91C","NoFlexNoConstraints","pv",12.708312
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE922","FlexNoConstraints","ev",14.453255
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE922","FlexNoConstraints","pv",14.07297798
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE922","NoFlexNoConstraints","ev",0.417878
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE922","NoFlexNoConstraints","pv",15.565534
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE926","FlexNoConstraints","ev",4.52122145
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE926","FlexNoConstraints","pv",3.96336205
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE926","NoFlexNoConstraints","ev",0.158796
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE926","NoFlexNoConstraints","pv",4.372932
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE927","FlexNoConstraints","ev",6.53952934
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE927","FlexNoConstraints","pv",12.14125392
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE927","NoFlexNoConstraints","pv",14.660362
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE928","FlexNoConstraints","ev",9.41452896
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE928","FlexNoConstraints","pv",8.46207383
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE928","NoFlexNoConstraints","ev",0.515728
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE928","NoFlexNoConstraints","pv",9.333164
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE931","FlexNoConstraints","ev",14.14233191
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE931","FlexNoConstraints","pv",7.45176328
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE931","NoFlexNoConstraints","ev",0.239384
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE931","NoFlexNoConstraints","pv",7.274366
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE932","FlexNoConstraints","ev",11.21158412
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE932","FlexNoConstraints","pv",18.75124325
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE932","NoFlexNoConstraints","pv",18.83134
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE933","FlexNoConstraints","ev",23.77715821
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE933","FlexNoConstraints","pv",4.28835602
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE933","NoFlexNoConstraints","ev",0.537968
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE933","NoFlexNoConstraints","pv",4.216492
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE934","FlexNoConstraints","ev",3.25436901
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE934","FlexNoConstraints","pv",4.82057775
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE934","NoFlexNoConstraints","pv",5.478568
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE935","FlexNoConstraints","ev",8.79117595
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE935","FlexNoConstraints","pv",4.46559156
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE935","NoFlexNoConstraints","ev",0.01541
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE935","NoFlexNoConstraints","pv",4.65378
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE936","FlexNoConstraints","ev",8.60194695
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE936","FlexNoConstraints","pv",3.517876
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE936","NoFlexNoConstraints","pv",2.926946
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE937","FlexNoConstraints","ev",11.90281109
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE937","FlexNoConstraints","pv",15.59415668
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE937","NoFlexNoConstraints","pv",18.306218
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE938","FlexNoConstraints","ev",9.56430349
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE938","FlexNoConstraints","pv",5.90957545
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE938","NoFlexNoConstraints","ev",0.08859
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE938","NoFlexNoConstraints","pv",5.852068
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE939","FlexNoConstraints","ev",17.25672122
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE939","FlexNoConstraints","pv",9.5951441
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE939","NoFlexNoConstraints","ev",0.272534
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE939","NoFlexNoConstraints","pv",9.816402
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE93A","FlexNoConstraints","ev",6.56174725
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE93A","FlexNoConstraints","pv",8.78000107
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE93A","NoFlexNoConstraints","pv",10.20368
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE947","FlexNoConstraints","ev",14.02543814
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE947","FlexNoConstraints","pv",14.36771608
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE947","NoFlexNoConstraints","ev",0.08165
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE947","NoFlexNoConstraints","pv",15.773822
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE948","FlexNoConstraints","ev",9.39669393
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE948","FlexNoConstraints","pv",35.49271203
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE948","NoFlexNoConstraints","pv",37.384758
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE949","FlexNoConstraints","ev",14.60011668
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE949","FlexNoConstraints","pv",55.14357257
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE949","NoFlexNoConstraints","pv",55.953436
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE94A","FlexNoConstraints","ev",9.36988859
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE94A","FlexNoConstraints","pv",6.08570658
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE94A","NoFlexNoConstraints","ev",0.136708
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE94A","NoFlexNoConstraints","pv",6.348062
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE94B","FlexNoConstraints","ev",4.85872347
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE94B","FlexNoConstraints","pv",26.52725045
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE94B","NoFlexNoConstraints","pv",32.829508
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE94C","FlexNoConstraints","ev",9.48305951
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE94C","FlexNoConstraints","pv",9.16539507
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE94C","NoFlexNoConstraints","ev",0.04324
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE94C","NoFlexNoConstraints","pv",9.622208
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE94D","FlexNoConstraints","ev",11.46042033
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE94D","FlexNoConstraints","pv",6.47773357
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE94D","NoFlexNoConstraints","ev",0.243314
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE94D","NoFlexNoConstraints","pv",6.810018
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE94E","FlexNoConstraints","ev",35.92960555
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE94E","FlexNoConstraints","pv",33.12227491
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE94E","NoFlexNoConstraints","pv",38.364114
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE94F","FlexNoConstraints","ev",8.57410931
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE94F","FlexNoConstraints","pv",25.54259239
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE94F","NoFlexNoConstraints","pv",35.034474
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE94H","FlexNoConstraints","ev",0.84131679
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE94H","FlexNoConstraints","pv",9.40630074
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DE94H","NoFlexNoConstraints","pv",9.316438
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DEA1B","FlexNoConstraints","ev",22.23403899
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DEA1B","FlexNoConstraints","pv",25.45234229
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DEA1B","NoFlexNoConstraints","pv",24.843058
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DEA1F","FlexNoConstraints","ev",42.86073113
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DEA1F","FlexNoConstraints","pv",2.76486359
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DEA1F","NoFlexNoConstraints","ev",0.996802
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DEA1F","NoFlexNoConstraints","pv",1.944642
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DEA26","FlexNoConstraints","ev",25.09799401
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DEA26","FlexNoConstraints","pv",7.23111889
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DEA26","NoFlexNoConstraints","ev",0.362292
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DEA26","NoFlexNoConstraints","pv",7.080582
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DEA28","FlexNoConstraints","ev",21.6039973
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DEA28","FlexNoConstraints","pv",11.90831209
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DEA28","NoFlexNoConstraints","ev",0.424372
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DEA28","NoFlexNoConstraints","pv",12.859084
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DEA2A","FlexNoConstraints","ev",23.94546327
"expansion_baseEV_basePV_moreFlex_50_2030_neu","DEA2A","NoFlexNoConstraints","ev",0.703576
